x
1.22338428864388
1.21111531631533
1.20531591823376
1.19741900696255
1.1892505110171
1.17739146176716
1.16768175958
1.1540278937107
1.13950134375509
1.12313842358315
1.11647326626354
1.10728142629088
1.10020882412785
1.09588184348109
1.08983101374804
1.08378583265951
1.06773149301867
1.04955921819168
1.04414983367163
1.04042051567163
1.03966600928401
1.02319166083432
1.01063547245659
1.00566261067186
0.994430055224449
0.988719746408963
0.983358798716432
0.977154362059104
0.965755922670676
0.962255780281378
0.94803640986834
0.944155689013933
0.925674121227942
0.921845930977447
0.911644009232781
0.90147407122981
0.896940124510688
0.885090011848254
0.881173999477205
0.878445800377184
0.872321624835201
0.864254832218418
0.858132284903173
0.852606251904443
0.844908808957336
0.83746144063021
0.832977677025203
0.829567149587398
0.824706397948898
0.814735770703378
0.813053592318552
0.802018269615422
0.787790212695195
0.781950454418829
0.780226511818348
0.769878799789378
0.767024011811626
0.765407662124129
0.754551278172298
0.752762984450987
0.742585109521798
0.739899940771131
0.732417475843685
0.729769465154239
0.727239912929933
0.719693922825766
0.71269255515002
0.707310554064399
0.693851539333265
0.691596871068738
0.686311512209249
0.682459330863381
0.669421113362416
0.665567800709567
0.661413603756843
0.65888454485856
0.6491448211531
0.647390461707643
0.645034537186759
0.638985883074265
0.632219269793563
0.629603661021967
0.626028885402254
0.621895060644003
0.615310611472426
0.611909120923019
0.609757757108156
0.602007705490532
0.594729562056375
0.59111218918278
0.589260592832005
0.582884202452193
0.582139569299706
0.579761201534435
0.57380849458305
0.566836540148213
0.565383672854376
0.562369373032716
0.558543254411526
0.552109541774799
0.55090365041564
0.544533985425092
0.541626510667873
0.539748441139411
0.53303416011481
0.52662006883796
0.526022199915144
0.520438171444248
0.519178505730627
0.51638100390529
0.507935305140134
0.507056288424887
0.503255663151534
0.495340448250291
0.492946562607854
0.487639465473735
0.483397353455069
0.480685042273187
0.478839845575798
0.475166631524665
0.470774627700689
0.469180165005102
0.467764966489305
0.462410250339946
0.460895931258995
0.458449072289805
0.452411972634734
0.449359658424715
0.444372354140336
0.441975409552715
0.439317254776505
0.436684204908276
0.433484443069417
0.431508577770644
0.428614629110722
0.421335636990414
0.418659291529852
0.414157683182962
0.412271617589175
0.410512584780331
0.408732760965078
0.407608463808969
0.406116781634052
0.402362580744424
0.398167236627326
0.394742404918199
0.38950707656247
0.387360855158568
0.386418046979105
0.383051144635971
0.381140861356667
0.378076153435419
0.377188713887466
0.374843562499273
0.369170972207971
0.368255321933947
0.366161358517523
0.362461232409772
0.360770877755666
0.358764121626921
0.355069389409001
0.352424292931862
0.350203855058014
0.34890984482078
0.345629310180961
0.343166748354813
0.342089592778042
0.338783060613043
0.337862530461015
0.335614474309849
0.330537517932815
0.329261541199336
0.328439242728483
0.326027031792759
0.3227339719755
0.318772655205175
0.318042907602273
0.316103298147406
0.314476079369143
0.31136212799599
0.309772733936772
0.306797260940462
0.302923030943501
0.30084950897998
0.300077156483273
0.299693312508016
0.296477550227749
0.295639329645414
0.291366891839576
0.29004045725193
0.287127560483409
0.285010026255375
0.28367032825793
0.281716250906763
0.281697884089375
0.280131730265524
0.276157168727458
0.275714773771976
0.274864126300126
0.270822132117776
0.26931163794218
0.267158113344097
0.264425512760798
0.263030838740462
0.260809262574397
0.259206625542618
0.258772265145596
0.256146739809242
0.25507217420984
0.252770939604014
0.24973513323331
0.248128432531068
0.246398169611811
0.244447199908698
0.243628319283451
0.242860111280444
0.241413553206646
0.241259665441267
0.239495009563561
0.237697445957228
0.233685358034409
0.233183535189856
0.231325246805442
0.23061772553041
0.229782796641134
0.229479442742266
0.227214619469879
0.224222527744427
0.222168253174959
0.220010788803421
0.219283963521524
0.217868286038918
0.217051367873545
0.216002949254545
0.213128720278218
0.212685895168741
0.211118134589312
0.209385871649645
0.208444206156667
0.207171782426823
0.206309860586316
0.205113896632864
0.20376549127276
0.200842839005684
0.200452907269392
0.199119139389766
0.197698355688582
0.196129483014758
0.194104695454685
0.192709051217897
0.192029840966713
0.189920198403765
0.18948096944118
0.187587583992177
0.186653203405707
0.18451504373144
0.182499492350837
0.181689745101352
0.180328791111383
0.180127320434995
0.17888022783186
0.176805694317854
0.17597105227623
0.173940022169606
0.173784934379191
0.172853051603349
0.17137484380329
0.17087816229168
0.169237193283728
0.168623323868847
0.167703458818801
0.166329892201283
0.165579393273056
0.164129231291429
0.162492395382253
0.161616165156539
0.16012492486698
0.159350541070613
0.158377147149101
0.157175306193918
0.156487457626374
0.155558185656653
0.154443118578876
0.153371846547637
0.1525248537376
0.150143554971235
0.149499254762572
0.148131706129476
0.147493622526794
0.1464688297858
0.146079229729514
0.14517697068181
0.144432284284764
0.142470308690091
0.14187043460055
0.140934991982623
0.140015923333043
0.139565317864723
0.138077544010111
0.137777600684953
0.136672756318201
0.135660908414897
0.135277170779432
0.134073129886501
0.133016744592342
0.132142569601519
0.131138407646368
0.130220617676686
0.129123156021719
0.127575722402879
0.126961221847654
0.126332692553234
0.125655340662163
0.123960687724796
0.122980033601456
0.122390252760738
0.121729922827354
0.121360177950077
0.120913956070242
0.119169781176853
0.118295378574546
0.117719774556691
0.117051519086783
0.116451718288008
0.115718002784332
0.115168577763069
0.114042640154455
0.113252632870114
0.111818146911145
0.110901315050684
0.109093162430106
0.108561411553747
0.107758421989472
0.107174593284985
0.106757679597838
0.106340162233761
0.104931013641499
0.103880094725949
0.103529609359329
0.102598682043484
0.101343562256837
0.100350466013808
0.0999455168444598
0.0993623295438023
0.0986672538482848
0.0983099509910325
0.0975739610886544
0.0970525028002246
0.0963751249289685
0.0957437548689352
0.0955320652589254
0.0939989319897779
0.0933510288686485
0.0920962518096063
0.0917988655803655
0.0915362863412431
0.0909080679491913
0.0902937214006873
0.0892646352658182
0.0887350488504234
0.0885562638975135
0.0877668647895279
0.086839388559653
0.0860775142937856
0.0856410374810561
0.0849247190520651
0.084691731983331
0.0844302549080723
0.0839445009356753
0.0835140631895746
0.0821994068843013
0.0818322775928152
0.0811214078873461
0.0807511406150683
0.0804269520915986
0.0800382680876277
0.0789531274697884
0.0779785944381287
0.0773993809310763
0.0770110965383144
0.0762576941765457
0.0758278036472333
0.0747459408870573
0.0746879041404522
0.0740105599977133
0.0734428521293411
0.0725636873945449
0.0722560543096671
0.071710906516912
0.0713084019234549
0.0705982692269403
0.0701577088325037
0.0700152162471385
0.069397922024114
0.0680250138689951
0.0677745885989529
0.0674755958783018
0.0671198721503519
0.0664343068802668
0.0657146693688555
0.0655025192456476
0.0654179042023946
0.0648699033986088
0.0639271297697516
0.063270209200614
0.0630578408224444
0.0626966517551119
0.0619019983221512
0.0617575687146482
0.0611803805942702
0.0607180244556721
0.0601687851397659
0.0598085733378965
0.0593016809649968
0.0588877065535096
0.0586295087799368
0.0580748678264159
0.0576885298337851
0.0570573117258522
0.0562044956017278
0.0558642694276322
0.0555161934087023
0.0552275616559071
0.0550826737510977
0.0546015361612534
0.0544238651989156
0.0533036580334819
0.0530290934818733
0.052301714160537
0.0522528158665761
0.0518818432710339
0.0516981461561312
0.0511338225035375
0.0503691511278148
0.0499840410792881
0.0494696366953446
0.0491588962992991
0.0487050616043335
0.0485587079896576
0.0477583990353674
0.0474764844279179
0.047346606969185
0.0463962031464135
0.0462521797987398
0.0462018545615229
0.045467011739827
0.0453109201431573
0.0450756327469565
0.0447780934724328
0.0443852147211112
0.043686672015434
0.0430958506465056
0.0429527244433389
0.0427670931715963
0.0422680306182307
0.0419857758780372
0.0414000148785787
0.0412008477738978
0.0409843023058759
0.040483284831083
0.0403857277923186
0.0397648457266404
0.0395409156973559
0.0392930299998227
0.0388784680193462
0.0384319093413085
0.0382226404131259
0.0377702275555017
0.0374898806664207
0.0370928432952405
0.036783632280116
0.0365389197463233
0.0361239206767962
0.0357099355166033
0.0356389063690846
0.0352035740568366
0.0350487146103137
0.0346064475581346
0.0344441423702823
0.0339028641643316
0.0335549016356997
0.0328975309255073
0.0325165615880791
0.0322023707953194
0.0319663414559918
0.0316259675099117
0.0314263040490578
0.0309710614045558
0.0309568568315242
0.0308966449503922
0.0303195902875311
0.0301091435559918
0.0294361479715415
0.0292079600645827
0.0290453761951362
0.0288894654962413
0.0285555014020155
0.0284474126486006
0.0277644582994055
0.0276936369422725
0.0274578083555998
0.0270209825538121
0.0268698992554244
0.0261912756214862
0.0259305554719913
0.025778586198702
0.0254684452074458
0.0251670267527096
0.0250955772357251
0.0245437762914049
0.0244871629648536
0.0243233696671309
0.0238620434582193
0.0237936388129862
0.0234949306267254
0.0231824296644178
0.0229640471419356
0.022808823285638
0.0225419991556678
0.0219340249189894
0.0218685735677643
0.0213738292199168
0.0211226881062735
0.0209221178031615
0.0207958580947819
0.0204544040542271
0.0203583407967245
0.0202206757215632
0.0197672379142933
0.0196734339485886
0.0195726925226922
0.0191872164450614
0.0190082782635875
0.0188906059951545
0.0182855931946642
0.0178826943227165
0.0175968929128124
0.0172620824386672
0.0171839653742504
0.0170322167061203
0.0166357174239058
0.0164832724437647
0.0161547220697792
0.0159152196587527
0.0158872569914463
0.015539985806247
0.015368308779493
0.0151422059580264
0.0149050410181356
0.0148013041905145
0.0143730771420308
0.0139726713392043
0.0136863123878498
0.0135981731516614
0.0134956808370685
0.0132215832570914
0.0129904828874205
0.0126349800421997
0.0125027931724172
0.0122686854699182
0.0122017282062585
0.0120871095785084
0.0115863424926292
0.0114320599756208
0.0111837986392356
0.0106432958520528
0.010527612104608
0.0102787002833361
0.00995876003837549
0.00971367319393088
0.00955279418891244
0.00940317946073506
0.00925016589961886
0.00880933629408582
0.00848800052243002
0.00825694909826441
0.00803620497367759
0.00758738853727816
0.00725918450226302
0.00692255535212915
0.00647562634893325
0.00605627072407077
0.00560270918723296
0.00474299418969319
0.00443401367591798
0.00435165038861082
0.00338932634792336
0.00320632949720798
0.00282948637178694
0.00270396123817273
0.00264171838345755
0.00178010464565477
0.000919968647199773
0.000892674386704606
0.000531501435267751
0.000308430167665885
6.13733148016543e-28
9.64997683844361e-29
2.56212045736438e-30
2.45317028079358e-30
2.45317028079358e-30
2.45317028079358e-30
2.45317028079358e-30
2.45317028079358e-30
2.45317028079358e-30
2.45317028079358e-30
2.45317028079358e-30
2.45317028079358e-30
2.45317028079358e-30
2.45317028079358e-30
5.68333293687972e-32
